,throttle,steer,pitch,yaw,roll,jump,boost,handbrake 
7008,0.9921875,-0.0,-0.34837739140297375,-0.4655354284778106,-0.18066143323742162,False,False,
7009,0.9921875,-0.9921875,,,,False,False,
7010,0.9921875,-0.9921875,1.0,-1.0,1.0,False,False,
7011,0.9921875,-0.9921875,,,,False,False,
7012,0.9921875,-0.9921875,1.0,-1.0,1.0,False,False,
7013,0.9921875,-0.9921875,,,,False,False,
7014,0.9921875,-0.9921875,1.0,0.9180961619038236,0.5285395342599123,False,False,
7015,0.9921875,-0.5078125,,,,False,False,
7016,0.9921875,-0.5078125,,,,False,False,
7017,0.9921875,-0.5078125,-1.0,0.9783157541639398,-0.023976569400913448,False,False,
7018,0.9921875,-0.125,,,,False,False,
7019,0.9921875,-0.125,-1.0,1.0,-1.0,False,False,
7020,0.9921875,-0.0859375,-1.0,-1.0,-0.8351182331825996,False,False,
7021,0.9921875,-0.9921875,,,,False,False,
7022,0.9921875,-0.9921875,1.0,-1.0,0.24442232655952958,False,False,
7023,0.9921875,-0.9921875,,,,False,False,
7024,0.9921875,-0.9921875,,,,False,True,
7025,0.9921875,-0.9921875,,,,False,True,
7026,0.9921875,-0.9921875,-0.011250730153409723,1.0,-0.014725905551119982,False,True,
7027,0.9921875,-0.9921875,,,,False,True,
7028,0.9921875,-0.9921875,-0.008684968092352347,1.0,-0.00828577724075609,False,True,
7029,0.9921875,-0.9921875,,,,False,True,
7030,0.9921875,-0.9921875,-0.013828445169766118,1.0,-0.007811327236644105,False,True,
7031,0.9921875,-0.9921875,,,,False,True,
7032,0.9921875,-0.9921875,-0.012350397561676196,0.8287001936832403,-0.00523797621432114,False,True,
7033,0.9921875,-0.9921875,,,,False,True,
7034,0.9921875,-0.9921875,-0.012052758232000116,0.682860528976414,-0.0039040681033863734,False,True,
7035,0.9921875,-0.9921875,-0.01082135171176497,0.4769832199307747,-0.0023963845132449896,False,True,
7036,0.9921875,-0.9921875,,,,False,False,
7037,0.9921875,-0.9921875,-0.01036185623703539,0.3764112069140453,-0.0011246046396224181,False,False,
7038,0.9921875,-0.9921875,,,,False,False,
7039,0.9921875,-0.9921875,0.0018536463209662347,-1.0,-0.0017267681868944854,False,False,
7040,0.9921875,-0.6328125,,,,True,False,
7041,0.9921875,-0.6328125,0.9982731250424345,-0.3516608441112944,-0.15538100455693882,True,False,
7042,0.9921875,-0.3671875,,,,False,False,
7043,0.9921875,-0.3671875,1.0,0.5345876098656378,-1.0,False,False,
7044,0.9921875,-0.2265625,,,,True,False,
7045,0.9921875,-0.2265625,0.786962805292215,-1.0,-1.0,True,False,
7046,0.9921875,-0.0,,,,True,False,
7047,0.9921875,-0.0,-0.03117623779172354,0.35667113068439843,-0.5464785935362138,True,False,
7048,0.9921875,-0.0,,,,True,False,
7049,0.9921875,-0.0,-0.23020399204065103,0.4755071596631855,-0.38010073027075286,True,False,
7050,0.9921875,-0.0,,,,True,False,
7051,0.9921875,-0.0,-0.4288799762394134,0.4760846747836584,-0.13173844154057843,True,False,
7052,0.9921875,-0.0,,,,True,False,
7053,0.9921875,-0.0,,,,True,False,
7054,0.9921875,-0.0,,,,True,False,
7055,0.9921875,-0.0,-0.5510783126003717,-0.013172754299113791,0.16849725042718594,True,False,
7056,0.9921875,-0.0,,,,True,False,
7057,0.9921875,-0.0,,,,True,False,
7058,0.9921875,-0.0,,,,True,False,
7059,0.9921875,-0.0,-0.1680967806227524,-0.17503047661930932,-0.07586309115697869,True,False,
7060,0.9921875,-0.0,,,,False,False,
7061,0.9921875,-0.0,0.5022914139613488,1.0,0.0086928280852005,False,False,
7062,0.9921875,-0.0,,,,False,False,
7063,0.9921875,-0.0,0.1101837245668623,1.0,0.05544636626488887,False,False,
7064,0.9921875,0.1953125,0.14967675848417847,-0.45045608848863417,0.15362211010682736,False,False,
7065,0.9921875,1.0,,,,False,False,
7066,0.9921875,1.0,0.1463052892369047,-1.0,0.2125406514363887,False,False,
7067,0.9921875,1.0,,,,False,False,
7068,0.9921875,1.0,-0.18252099119118548,-1.0,-0.1373735704744163,False,False,
7069,0.9921875,0.296875,-1.0,0.8526450350718094,-0.3110384321374215,False,False,
7070,0.9921875,-0.0,,,,False,False,
7071,0.9921875,-0.0,1.0,1.0,1.0,False,False,
7072,0.9921875,-0.0,,,,False,False,
7073,0.9921875,-0.0,,,,False,False,
7074,0.9921875,-0.0,,,,False,False,
7075,0.9921875,-0.0,0.008829218654596589,-1.0,-0.0020948430427365104,False,False,
7076,0.9921875,0.8671875,0.04356449006564418,-1.0,0.0006365913177542016,False,False,
7077,0.9921875,1.0,,,,False,False,True
7078,0.9921875,1.0,0.02832095490377555,-1.0,-0.0008910863699419053,False,False,True
7079,0.9921875,1.0,,,,False,False,True
7080,0.9921875,1.0,0.02269996640855306,-1.0,0.0009855045406207863,False,False,True
7081,0.9921875,1.0,0.011896527472458705,-0.45979334075788775,0.0019356281897395567,False,False,True
7082,0.9921875,1.0,0.01762405615713202,-0.7356803848875603,0.0024779485700347132,False,False,True
7083,0.9921875,1.0,,,,False,False,False
7084,0.9921875,1.0,0.017522956591665213,-0.7911549956173344,0.004714800858349028,False,False,False
7085,0.9921875,1.0,,,,False,False,False
7086,0.9921875,1.0,0.010476826658976663,-0.5804557638383953,0.006202255482550722,False,False,False
7087,0.9921875,1.0,,,,False,False,False
7088,0.9921875,1.0,0.0047811680327814405,-0.36394325806672173,0.006205558754461216,False,False,False
7089,0.9921875,1.0,,,,False,False,False
7090,0.9921875,1.0,0.0017000500468635443,-0.14547075747393864,0.005113867490970974,False,False,False
7091,0.9921875,1.0,,,,False,False,False
7092,0.9921875,1.0,0.0002087745109559703,1.0,0.0026937172694859847,False,False,False
7093,0.9921875,1.0,,,,False,False,False
7094,0.9921875,1.0,-0.00204243261825467,0.04977828823503459,0.003333307511875683,False,False,False
7095,0.9921875,1.0,-0.00438683655290357,-0.19765570786370962,0.0035698318293216954,False,False,False
7096,0.9921875,1.0,,,,False,False,False
7097,0.9921875,1.0,-0.005498649351932312,-0.24360634066857606,0.0032355046846420624,False,False,False
7098,0.9921875,1.0,,,,False,False,False
7099,0.9921875,1.0,-0.007088594975323013,-0.2853809103975808,0.002662203796002555,False,False,False
7100,0.9921875,1.0,-0.00796392209287937,-0.29634963519805474,0.0018805788352387414,False,False,False
7101,0.9921875,1.0,-0.009092918677421702,-0.3316919040580307,0.0009296765735231171,False,False,False
7102,0.9921875,1.0,-0.008493528490579254,-0.2965515103528674,0.0006968594506514712,False,False,False
7103,0.9921875,1.0,,,,False,False,False
7104,0.9921875,1.0,-0.0036048186969752944,-0.1641970395527373,0.00014503173767298091,False,False,
7105,0.0,1.0,,,,False,False,
7106,0.0,1.0,,,,False,False,
7107,0.0,1.0,-0.008934727121982802,-0.2643821133424541,-0.0010855447794564889,False,False,
7108,0.0,1.0,-0.008146772065971405,-0.3190707296940837,-0.0019494030953186683,False,False,
7109,0.0,1.0,,,,False,False,
7110,0.0,1.0,-0.012379037857837135,-0.6108682506133403,-0.004103855197818811,False,False,
7111,0.9921875,1.0,-0.007295488061583683,-0.37660286705393925,-0.0038483162997040962,False,False,
7112,0.9921875,1.0,,,,True,False,
7113,0.9921875,1.0,0.1349343980366345,1.0,-0.11485744398668621,True,False,
7114,0.9921875,-0.84375,,,,True,False,
7115,0.9921875,-0.84375,-0.19823923273769017,-0.17915435169144198,0.25861297866835115,False,False,
7116,0.9921875,-0.921875,1.0,0.7377378129964793,1.0,False,False,
7117,0.9921875,-0.921875,1.0,1.0,0.7743550292833264,True,False,
7118,0.9921875,-0.9609375,,,,True,False,
7119,0.9921875,-0.9609375,0.4945829729569675,-0.04708313023644772,0.4380694093779575,True,False,
7120,0.9921875,-0.9609375,,,,True,False,
7121,0.9921875,-0.9609375,,,,True,False,
7122,0.9921875,-0.9609375,0.4634787891659314,-0.5799078344996552,0.4114690831922484,True,False,
7123,0.9921875,-0.0,,,,True,False,
7124,0.9921875,-0.0,0.35374298598471443,-0.340194734082538,0.5472165256737129,True,False,
7125,0.9921875,-0.0,0.26369774323889866,-0.2500085269411536,0.6242271606022683,True,False,
7126,0.9921875,-0.0,,,,True,False,
7127,0.9921875,-0.0,,,,True,False,
7128,0.9921875,-0.0,0.2433499086296183,0.11260032682256334,0.65510991397066,True,False,
7129,0.9921875,-0.0,,,,True,False,
7130,0.9921875,-0.0,0.1504533555716731,0.04844138963415047,0.35438653765368744,True,False,
7131,0.9921875,-0.0,-1.0,-1.0,-0.40457822525234227,False,False,
7132,0.9921875,-0.0,,,,False,False,
7133,0.9921875,-0.0,-0.8081370354741871,-0.4436274275071779,-0.0963205884198992,False,False,
7134,0.9921875,-0.0,,,,False,False,
7135,0.9921875,-0.0,-0.9328242620729373,-0.37363736426490635,-0.15922736513800925,False,False,
7136,0.9921875,-0.0,,,,False,False,
7137,0.9921875,-0.0,-0.5111934845255212,-0.1829930123076051,-0.09286896037531416,False,False,
7138,0.9921875,-0.0,,,,False,False,
7139,0.9921875,-0.0,1.0,0.9735270745206357,1.0,False,False,
7140,0.9921875,-0.0,,,,False,False,
7141,0.9921875,-0.0,-1.0,-1.0,-1.0,False,False,
7142,0.9921875,-0.0,,,,False,False,
7143,0.9921875,-0.0,,,,False,False,
7144,0.9921875,-0.0,,,,False,False,
7145,0.9921875,-0.0,,,,False,False,
7146,0.9921875,-0.0,-0.0005065501038394942,1.0,-0.004390822328908657,False,False,
7147,0.9921875,-0.609375,,,,False,False,
7148,0.9921875,-0.609375,0.00892759175026218,1.0,0.016954990517598238,False,False,
7149,0.0,-0.9609375,,,,False,False,
7150,0.0,-0.9609375,-0.008017648275206667,-1.0,-0.010251588672073006,False,False,
7151,0.0,-0.0,,,,False,False,
7152,0.0,-0.0,-0.007577003628678909,-1.0,-0.0042973219603686455,False,False,
7153,0.0,-0.0,-0.001206006629326935,-0.19347293269742433,-0.0004417713779271155,False,False,
7154,0.0,-0.0,,,,True,False,
7155,0.0,-0.0,-0.0014285964557435782,-0.06635140339943697,0.0003065840961651609,True,False,
7156,0.0,-0.0,,,,True,False,
7157,0.0,-0.0,0.0008464722320691145,-0.009362973242418804,-0.00017001505702296705,False,False,
7158,0.0,-0.0,,,,True,False,
7159,0.0,-0.0,-0.00011412824965911146,-0.004672592206409276,3.929340971995904e-05,True,False,
7160,0.0,-0.0,,,,True,False,
7161,0.0,-0.0,,,,False,False,
7162,0.0,-0.0,3.4301406719165524e-05,-0.008936996598706146,-9.221197586225742e-06,False,False,
7163,0.0,-0.0,0.05129550805404165,-1.0,1.0,False,False,
7164,0.0,-0.0,,,,False,False,
7165,0.0,-0.0,-0.43275386282231243,0.1371434587945221,-0.20681490004591407,False,False,
7166,0.0,-0.0,,,,False,False,
7167,0.0,-0.0,-0.09364649773143968,0.35510176403418187,-0.15755246753199467,False,False,
7168,0.0,-0.0,,,,False,False,
7169,0.0,-0.0,0.0415211483793629,0.2851236590132067,-0.0832878622138004,False,False,
7170,0.0,-0.0,,,,False,False,
7171,0.0,-0.0,0.1758010682670821,0.267029678461978,-0.08240685218941589,False,False,
7172,0.0,-0.0,,,,False,False,
7173,0.0,-0.0,0.2470371725477945,0.2220373940211783,-0.06937398849799077,False,False,
7174,0.8046875,-0.0,,,,False,False,
7175,0.8046875,-0.0,0.18423577425303078,0.12880000683489487,-0.035801701461648065,False,False,
7176,0.9921875,-0.0,,,,False,False,
7177,0.9921875,-0.0,0.10342270722936375,0.06424283617326419,-0.014322555234190027,False,False,
7178,0.9921875,-0.0,,,,False,False,
7179,0.9921875,-0.0,0.12431205956152369,0.06539360082866809,-0.014860913637231424,False,False,
7180,0.9921875,-0.0,,,,False,False,
7181,0.9921875,-0.0,0.07344996055499772,0.02804525810134717,-0.005472518671311013,False,False,
7182,0.9921875,-0.0,,,,False,False,
7183,0.9921875,-0.0,0.5551026169404008,-0.27124128225626276,0.000346361814636661,False,False,
7184,0.9921875,0.453125,0.0741925965541252,-1.0,0.009652521721336406,False,False,
7185,0.9921875,1.0,,,,False,False,
7186,0.9921875,1.0,-0.13706429172789508,-1.0,0.039623599713727094,False,False,
7187,0.9921875,0.765625,,,,False,False,
7188,0.9921875,0.765625,-0.03342154637680047,-0.05718089904235162,0.021249193585575636,False,False,
7189,0.9921875,-0.0,,,,False,False,
7190,0.9921875,-0.0,0.1374142747397402,1.0,-0.02097913464068344,False,False,
7191,0.9921875,-0.0,-0.09387630036225035,-0.14308385424316336,0.04609467540919994,False,False,
7192,0.9921875,-0.0,,,,False,False,
7193,0.9921875,-0.0,0.04345521688833695,0.2623759488168276,0.008604620572882835,False,True,
7194,0.9921875,-0.0,,,,False,True,
7195,0.9921875,-0.0,-1.0,-1.0,1.0,False,True,
7196,0.9921875,-0.0,,,,False,True,
7197,0.9921875,-0.0,1.0,1.0,-1.0,False,True,
7198,0.9921875,-0.9140625,1.0,1.0,-0.11579743347679229,False,True,
7199,0.9921875,-0.9921875,,,,False,True,
7200,0.9921875,-0.9921875,1.0,-0.935555726376778,-0.1233235207341493,False,True,
7201,0.9921875,-0.0,,,,False,True,
7202,0.9921875,-0.0,-1.0,-1.0,0.45783843970086446,False,True,
7203,0.9921875,-0.0,,,,False,True,
7204,0.9921875,-0.0,-1.0,0.5792352136255151,-0.44544313459399015,False,False,
7205,0.9921875,-0.59375,1.0,1.0,0.01432603965520891,False,False,
7206,0.9921875,-0.9921875,,,,False,False,
7207,0.9921875,-0.9921875,,,,False,False,
7208,0.9921875,-0.2890625,,,,False,False,
7209,0.9921875,-0.2890625,0.037764962153116664,-1.0,-0.000718522204674863,False,False,
7210,0.9921875,-0.0,,,,False,False,
7211,0.9921875,-0.0,-0.01739779193406948,1.0,0.01002781431279123,False,False,
7212,0.9921875,-0.9921875,,,,False,False,
7213,0.9921875,-0.9921875,-0.024454524466791756,1.0,0.008225387658119874,False,False,
7214,0.9921875,-0.9921875,,,,False,False,
7215,0.9921875,-0.9921875,0.021751689144921506,-1.0,-0.010268221858632095,False,False,
7216,0.9921875,-0.0,,,,False,False,
7217,0.9921875,-0.0,0.006479667645654668,-1.0,-0.0038829877063916818,False,False,
7218,0.9921875,-0.0,,,,False,False,
7219,0.9921875,-0.0,0.0011093279270866553,-0.375738935377752,-0.0012333833763306945,False,False,
7220,0.9921875,-0.0,0.00019414526879564436,-0.09492014673277668,-0.00018577830431031314,False,False,
7221,0.9921875,-0.0,,,,False,False,
7222,0.9921875,-0.0,0.00013547568100487207,-0.03898732181382033,-0.0001413740223885621,False,False,
7223,0.9921875,-0.0,,,,False,False,
7224,0.9921875,-0.0,-0.00010352021993438404,-0.022928290485192303,-0.00011541161389151165,False,False,
7225,0.9921875,0.015625,,,,False,False,
7226,0.9921875,0.015625,,,,False,False,
7227,0.9921875,0.015625,0.003073604356536347,-1.0,-0.004218523015560162,False,False,
7228,0.9921875,0.4375,0.014063441465509656,-1.0,-0.011939246160674547,False,False,
7229,0.9921875,0.96875,,,,False,False,
7230,0.9921875,0.96875,0.012456015706182245,-1.0,-0.00879174961495166,False,False,
7231,0.9921875,1.0,,,,False,False,
7232,0.9921875,1.0,0.007846585119369772,-0.5902275836564155,-0.004884091770396573,False,False,
7233,0.9921875,1.0,,,,False,False,
7234,0.9921875,1.0,0.006488358300296002,-0.41931209156795124,-0.0036905963559933632,False,False,
7235,0.9921875,1.0,0.007501872848262792,-0.3368181175765146,-0.002650661978194045,False,False,
7236,0.9921875,1.0,0.010453811098791847,-0.5508445815372651,-0.003519682255208719,False,False,
7237,0.9921875,1.0,,,,False,False,True
7238,0.9921875,1.0,0.020936353951152026,-1.0,-0.0036268944850496245,False,False,True
7239,0.9921875,1.0,,,,False,False,True
7240,0.9921875,1.0,0.020687234859574858,-0.8742350779276197,-0.001312104285805603,False,False,True
7241,0.9921875,1.0,,,,False,False,False
7242,0.9921875,1.0,0.009001240906728493,-0.3584596827039498,0.0020091761351336344,False,False,False
7243,0.9921875,0.1484375,,,,False,False,False
7244,0.9921875,0.1484375,-0.0161898347984646,1.0,-0.002105243644865791,False,False,False
7245,0.9921875,-0.0,,,,False,False,False
7246,0.9921875,-0.0,-0.05140118813527098,1.0,-0.009465642713760512,False,False,False
7247,0.9921875,-0.9921875,,,,False,False,False
7248,0.9921875,-0.9921875,-0.03303802397349202,1.0,-0.012714662550772585,False,False,False
7249,0.9921875,-0.9921875,,,,False,False,False
7250,0.9921875,-0.9921875,-0.00022617348525281314,0.7208453968839159,-0.005506559053243429,False,False,False
7251,0.9921875,-0.328125,,,,False,False,False
7252,0.9921875,-0.328125,0.02565825980390127,-1.0,0.007490038204011851,False,False,False
7253,0.9921875,-0.0,,,,False,False,False
7254,0.9921875,-0.0,0.004630344621566463,-0.5520892506457683,0.0009383423132371374,False,False,False
7255,0.9921875,-0.0,,,,False,False,False
7256,0.9921875,-0.0,0.04596420702496815,-1.0,0.0036838263287664505,False,False,False
7257,0.8984375,1.0,,,,False,False,False
7258,0.8984375,1.0,0.023713222074101474,-1.0,0.006147757105571352,False,False,False
7259,0.9921875,1.0,,,,False,False,False
7260,0.9921875,1.0,0.010925075605805443,-0.53089267966397,0.0036373531334088333,False,False,False
7261,0.0,1.0,,,,False,False,False
7262,0.0,1.0,0.008041547540801587,-0.3645383140265312,0.003077175764150447,False,False,False
7263,0.0,1.0,,,,False,False,False
7264,0.0,1.0,0.005669482908395444,-0.33298370703030594,0.0036874102571036642,False,False,False
7265,0.0,1.0,,,,False,False,False
7266,0.0,1.0,0.006890616970265251,-0.3929104631410866,0.004560003881529189,False,False,False
7267,0.9921875,1.0,,,,True,False,False
7268,0.9921875,1.0,0.020758314129005515,-1.0,0.02030851759464581,True,False,False
7269,0.9921875,1.0,,,,True,False,False
7270,0.9921875,1.0,0.6461887215948361,-1.0,-1.0,False,False,False
7271,0.9921875,1.0,1.0,1.0,-1.0,True,False,False
7272,0.9921875,1.0,,,,True,False,False
7273,0.9921875,1.0,-0.7408949637387428,-1.0,-0.6663019146755751,True,False,False
7274,0.9921875,1.0,,,,True,False,False
7275,0.9921875,1.0,-0.011255552199690884,-0.14131872240742266,-0.6726500851684304,True,False,False
7276,0.9921875,1.0,,,,True,False,False
7277,0.9921875,1.0,-0.003093464990352326,-0.14279432477145274,-0.6742763685121639,True,False,False
7278,0.9921875,1.0,,,,True,False,False
7279,0.9921875,1.0,,,,True,False,False
7280,0.9921875,1.0,,,,True,False,False
7281,0.9921875,1.0,-0.012184142177312807,-0.05727915465413118,-0.6806844433366521,True,False,False
7282,0.9921875,1.0,,,,True,False,False
7283,0.9921875,1.0,,,,True,False,False
7284,0.9921875,1.0,,,,True,False,False
7285,0.9921875,1.0,0.2914953499622609,-0.35879279739334086,-0.6699843407489129,True,False,False
7286,0.9921875,-0.0,,,,False,False,False
7287,0.9921875,-0.0,-0.4194807623919237,0.03733167616212314,0.5058916005321762,False,False,False
7288,0.9921875,-0.453125,,,,False,False,False
7289,0.9921875,-0.453125,-1.0,-0.6621224667314507,0.3203879543973357,False,False,False
7290,0.9921875,-0.9921875,,,,False,False,False
7291,0.9921875,-0.9921875,-1.0,-0.05071830403040588,0.21165873013520478,False,False,False
7292,0.9921875,-0.9921875,,,,False,False,False
7293,0.9921875,-0.9921875,-1.0,0.7847389419689961,0.07806722022314574,False,False,False
7294,0.9921875,-0.9921875,,,,False,False,False
7295,0.9921875,-0.9921875,-0.9163287448947315,-0.02071752669260965,-1.0,False,False,False
7296,0.9921875,-0.9921875,,,,False,False,False
7297,0.9921875,-0.9921875,1.0,1.0,0.37012660766110644,False,False,False
7298,0.9921875,-0.9921875,,,,False,False,False
7299,0.9921875,-0.9921875,1.0,-1.0,1.0,False,False,False
7300,0.9921875,-0.9921875,,,,False,False,False
7301,0.9921875,-0.9921875,,,,False,False,False
7302,0.9921875,-0.9921875,-0.04231119226920463,-1.0,-0.0009798930948884343,False,False,False
7303,0.9921875,-0.9921875,,,,False,False,False
7304,0.9921875,-0.9921875,-0.015444372399089135,0.029662741623063375,0.0024390204662962855,False,False,False
7305,0.9921875,-0.9921875,,,,False,False,False
7306,0.9921875,-0.9921875,-0.0043482273389088034,-1.0,-0.002297464027446025,False,False,False
7307,0.9921875,-0.0078125,,,,False,False,False
7308,0.9921875,-0.0078125,0.06173322109330213,-1.0,-0.00824418021087233,False,False,False
7309,0.9921875,0.8125,,,,False,False,False
7310,0.9921875,0.8125,0.04736836484410167,-1.0,-0.0068109285378663955,False,False,False
7311,0.9921875,1.0,,,,False,False,False
7312,0.9921875,1.0,0.018829736100145895,-0.8922794112816231,-0.0018635109783366158,False,False,False
7313,0.9921875,0.71875,,,,True,False,False
7314,0.9921875,0.71875,0.692635648299765,1.0,-0.1051612833213257,True,False,False
7315,0.9921875,-0.0,,,,False,False,False
7316,0.9921875,-0.0,1.0,1.0,-0.8115920935480566,False,False,False
7317,0.9921875,-0.0,,,,True,False,False
7318,0.9921875,-0.0,0.5107012428017234,1.0,0.0066639717964361855,True,False,False
7319,0.9921875,-0.0,,,,True,False,False
7320,0.9921875,-0.0,0.4563387395912823,0.47443255073634494,-0.048500580364407866,True,False,False
7321,0.9921875,-0.0,,,,True,False,False
7322,0.9921875,-0.0,0.17323576068086366,0.5339718106398593,-0.038271529985083534,True,False,False
7323,0.9921875,-0.0,,,,True,False,False
7324,0.9921875,-0.0,,,,True,False,False
7325,0.9921875,-0.0,,,,True,False,False
7326,0.9921875,-0.0,-0.512155432205741,0.394403412236069,-0.0030536760228075032,True,False,False
7327,0.9921875,-0.0,,,,True,False,False
7328,0.9921875,-0.0,,,,True,False,False
7329,0.9921875,-0.0,,,,True,False,False
7330,0.9921875,-0.0,,,,True,False,False
7331,0.9921875,-0.0,-0.2059539286674975,-0.21322013168578205,-0.02182932172074372,True,False,False
7332,0.9921875,,,,,False,False,
7333,0.9921875,,-0.19889709275546366,-1.0,0.022885863266010484,False,False,
7334,0.9921875,0.109375,,,,False,True,
7335,0.9921875,0.109375,,,,False,True,
7336,0.9921875,0.109375,-1.0,1.0,0.07544657055935512,False,True,
7337,0.9921875,0.109375,-0.4596790548018347,0.38334149995928657,0.018086508233319885,False,True,
7338,0.9921875,0.109375,,,,False,True,
7339,0.9921875,0.109375,-1.0,0.906388309364535,0.04149929847406047,False,True,
7340,0.9921875,0.109375,,,,False,True,
7341,0.9921875,0.109375,-1.0,0.6029821531463934,0.034505626195076244,False,True,
7342,0.9921875,0.109375,,,,False,True,
7343,0.9921875,0.109375,-1.0,0.2408212087269469,0.01521168845722158,False,True,
7344,0.9921875,0.1796875,-0.05860654756958048,-0.10747998193233692,0.01132316935731924,False,True,
7345,0.9921875,0.1953125,0.13109454826775893,-0.15226607578781198,0.015654982820458307,False,False,
7346,0.9921875,0.1328125,,,,False,False,
7347,0.9921875,0.1328125,1.0,-1.0,0.12592804716974354,False,False,
7348,0.9921875,0.0859375,,,,False,False,
7349,0.9921875,0.0859375,1.0,1.0,-0.21255436486902668,False,False,
7350,0.9921875,0.015625,,,,False,False,
7351,0.9921875,0.015625,0.021006644410931995,-1.0,-0.009041921296849303,True,False,
7352,0.9921875,0.015625,,,,True,False,
7353,0.9921875,0.015625,0.07565621586903737,0.06979343041275875,0.027628214486802628,True,False,
7354,0.9921875,0.015625,,,,True,False,
7355,0.9921875,0.015625,1.0,0.3557251103424427,0.01490813575371166,False,False,
7356,0.9921875,0.015625,,,,True,False,
7357,0.9921875,0.015625,1.0,1.0,-0.6551665537360839,True,False,
7358,0.9921875,0.015625,0.6106275305684005,0.42117332306784505,0.25697180314127266,True,False,
7359,0.9921875,0.015625,,,,True,False,
7360,0.9921875,0.015625,0.10462850549004589,0.5368046719117604,-0.016924624948806276,True,False,
7361,0.9921875,0.015625,,,,True,False,
7362,0.9921875,0.015625,-0.3531061814724771,0.5120195149716609,-0.010040780094659344,True,False,
7363,0.9921875,0.015625,,,,True,False,
7364,0.9921875,0.015625,-0.5219133816715719,0.3718158957506348,-0.00831401430975082,True,False,
7365,0.9921875,-0.0,,,,True,False,
7366,0.9921875,-0.0,-0.558115802737479,-0.08329970107324476,-0.01238179748414273,True,False,
7367,0.9921875,-0.0,,,,True,False,
7368,0.9921875,-0.0,-0.4959134613745374,-0.4227266158711295,-0.020176214018981908,True,False,
7369,0.9921875,-0.0,,,,True,False,
7370,0.9921875,-0.0,-0.1790579200097155,-0.3731268731399317,-0.026214021386748297,True,False,
7371,0.9921875,-0.0,,,,False,False,
7372,0.9921875,-0.0,-0.6452290087918731,-1.0,0.0009857942782481,False,False,
7373,0.9921875,-0.0,,,,False,False,
7374,0.9921875,-0.0,-1.0,1.0,0.0002863825837462052,False,False,
7375,0.9921875,-0.0,,,,False,False,
7376,0.9921875,-0.0,-1.0,0.7373314181261367,-0.0018861566086228849,False,False,
7377,0.9921875,-0.0,,,,False,False,
7378,0.9921875,-0.0,-1.0,0.44711762803143024,0.0050827414389411334,False,False,
7379,0.9921875,-0.0,,,,False,False,
7380,0.9921875,-0.0,-1.0,0.40718062558839174,0.1741087723895996,False,False,
7381,0.9921875,-0.0,,,,False,False,
7382,0.9921875,-0.0,-0.9016079495925661,1.0,-0.08566493456592185,False,False,
7383,0.9921875,-0.0,,,,False,False,
7384,0.9921875,-0.0,,,,False,False,
7385,0.9921875,-0.0,,,,False,False,
7386,0.9921875,-0.0,,,,False,False,
7387,0.9921875,-0.734375,-0.034449514611506485,1.0,-0.0009530410336937684,False,False,
7388,0.9921875,-0.9921875,,,,False,False,
7389,0.9921875,-0.9921875,,,,False,False,
7390,0.9921875,-0.9921875,0.003770639991619193,-1.0,-0.0034219279237232077,False,False,
7391,0.9921875,-0.0,0.049139931653608325,-1.0,-0.0027745178654101166,False,False,
7392,0.9921875,1.0,,,,False,False,
7393,0.9921875,1.0,0.029313014187794202,-1.0,-0.0007525524596442606,False,False,
7394,0.9921875,1.0,,,,False,False,
7395,0.9921875,1.0,0.006526482127276825,-0.2600816818823221,0.0009297483578967475,False,False,
7396,0.9921875,0.5234375,,,,False,False,
7397,0.9921875,0.5234375,-0.028601188195649347,1.0,-0.0013093120164776536,False,False,
7398,0.9921875,-0.0,0.026982635674162366,-1.0,-0.0014488080454030181,False,False,
7399,0.1171875,1.0,,,,False,False,
7400,0.1171875,1.0,0.020288148665093413,-1.0,0.0034099417261351708,False,False,
7401,0.0,1.0,,,,False,False,
7402,0.0,1.0,-1.0,1.0,0.09539852010887204,False,False,
7403,-1.0,1.0,,,,False,False,
7404,-1.0,1.0,,,,False,False,
7405,-1.0,1.0,-1.0,-1.0,-0.8323718294840693,False,False,
7406,-0.9296875,1.0,,,,False,False,
7407,-0.9296875,1.0,1.0,-1.0,0.6642104980275877,False,False,
7408,0.0,1.0,,,,False,False,
7409,0.0,1.0,1.0,-1.0,1.0,False,False,
7410,0.9921875,1.0,0.6305653191603972,0.5541648248877028,0.1890502263280886,False,False,
7411,0.9921875,1.0,-1.0,-1.0,0.5421475347694278,False,False,
7412,0.9921875,1.0,,,,False,False,
7413,0.9921875,1.0,-0.5972397906774815,-0.05984062383334598,0.3782142930589695,False,False,
7414,0.9921875,1.0,,,,False,False,
7415,0.9921875,1.0,0.01111766587635626,0.43620999138573036,0.18840073925545978,False,False,
7416,0.9921875,1.0,,,,False,False,
7417,0.9921875,1.0,0.0006954036285659426,0.4085214224871469,0.15151681711278864,False,False,
7418,0.9921875,1.0,,,,False,False,
7419,0.9921875,1.0,-0.005103296497117969,0.39974622476371874,0.08732408636374703,False,False,
7420,0.9921875,1.0,,,,True,False,
7421,0.9921875,1.0,0.0022727804327235318,1.0,0.03830549469275412,True,False,
7422,0.9921875,1.0,-1.0,0.8240537166055876,-1.0,True,False,
7423,0.9921875,1.0,,,,True,False,
7424,0.9921875,1.0,-1.0,-1.0,-1.0,True,False,
7425,0.9921875,1.0,,,,True,False,
